(85990000000000000010000000000, 'down'):-1
(86990000000001000000000010000, 'right'):-1
(96990000000010000000000000000, 'right'):-1
(106990000000100000110000000001, 'left'):-1
(96990100000010000010000000000, 'left'):-1
(86990010000001000000000010000, 'right'):-1
(96990100000010000010000010000, 'right'):-1
(106991000000100000110000000001, 'down'):-1
(107990010000011000000000100011, 'right'):-1
(117990100000110000000001000110, 'left'):-1
(107990010000011000000000100011, 'up'):-1
(106991000000100000110000000001, 'up'):-1000
(87990000000000000000010000000, 'up'):-1.0
(86990000000000000000000000100, 'left'):-1
(76990000000000100000000000010, 'down'):-1
(77990000010000000000001000000, 'right'):-1
(87990000000000000000010100000, 'up'):-1
(86990000000000100000000000101, 'right'):-1
(96990000000000000000000101010, 'left'):-1
(86991000000000100000000000101, 'right'):-1
(96990100000000000000000101010, 'up'):-1
(95990000001000000000000000001, 'up'):-1
(94990000100000010000000000000, 'down'):-1
(95990000001000010000000000001, 'right'):-1
(105990000010000100000000000010, 'left'):-1
(95990000001000010000000000001, 'up'):-1
(94990000100000010000100000000, 'up'):-1
(93990000000001000000100001000, 'down'):-1
(94990000100000010000100000000, 'left'):-1000
(108990000000000000000100000000, 'right'):-1
(118990000000000000001000000000, 'right'):-1
(128990000000000010000000000000, 'down'):-1
(129990000001000000000000000110, 'up'):-1
(128990000000000010001000000000, 'left'):-1000
(99990000000000000000000001001, 'left'):-1
(89990000000000000000000000100, 'down'):-1
(810990000000000000000010000000, 'down'):-1000
(810990000000000000100000000000, 'left'):-1
(710990000000000000010000000000, 'left'):-1
(610990000000000000000000000100, 'right'):-1
(710990000000000000011000001000, 'down'):-1
(711990000000001100000100000100, 'left'):-1
(611990000000000010000010000010, 'up'):-1
(610991000000000000000100000100, 'down'):-1
(611990000000000010010010000010, 'left'):-1000
(911990000000000000001000000100, 'right'):-1
(1011990000000000000010000001000, 'down'):-1
(1012990000000001000000100000000, 'down'):-1
(1013990000100000010000000000000, 'right'):-1
(1113990001000000100000000000000, 'up'):-1
(1112990000000010000001001000000, 'down'):-1
(1113990001000000100100000000000, 'left'):-1
(1013990000100000010010000000000, 'right'):-1
(1113990001100000100100000000000, 'up'):-1
(1112990000000011000001001000000, 'right'):-1
(1212990000000110000000010100001, 'left'):-1
(1112990000000011000001001000000, 'down'):-1
(1113991001100000100100000000001, 'down'):-1
(1114990000010010000000000100000, 'down'):-1
(1115991001000000000010000010100, 'up'):-1
(1114990000010010000000000100000, 'up'):-1
(1113991001100000100100000000001, 'right'):-1000
(87990000000000000000010000000, 'down'):-1000
(1111990000000000000000100000001, 'down'):-1
(1112990000000000010000000101000, 'down'):-1
(1113990000001000000010100000001, 'right'):-1
(1213990000010000000101000000010, 'left'):-1
(1113990000001001000010100000001, 'down'):-1
(1114990100100001010000000101000, 'down'):-1
(1115990000101000000010100000000, 'down'):-1
(11169901000000010100000000, 'down'):-1
(111799000010110000000, 'down'):1000
(910990000000010000000000100000, 'up'):-1
(99990000000001000100000000001, 'right'):-1000
(119990000000000000000000001000, 'down'):-1
(1110990000000000000000100000000, 'right'):-1
(1210990000100001000001000000001, 'up'):-1
(129990010000001000010000010000, 'left'):-1
(119990001000000000000000101000, 'up'):-1
(118990000100010000000000000001, 'left'):-1
(108990000000001000000010000000, 'left'):-1
(97990000000000000001000000010, 'left'):-1
(87990000000000010000100000001, 'up'):-1
(86990000000000000000100001000, 'right'):-1
(96990000010000000001000010000, 'left'):-1
(86990000001000000000101001000, 'right'):-1
(96990000010000000001010010000, 'left'):-1
(86990000001000000100101001000, 'down'):-1
(87990100000010010100100001001, 'left'):-1000
(77990000000000100000000000000, 'down'):-1
(78990000010000000000000000000, 'up'):-1
(77990001000000100000000000000, 'right'):-1
(87990010000000100000000000000, 'down'):-1
(88990000010000000000000000001, 'down'):-1
(89991000000000000000000100000, 'up'):-1
(88990000010000000000000000001, 'up'):-1
(87990010000000100000000000000, 'up'):-1
(86990000000100000001000000000, 'up'):-1000
(69990000000000000000000100100, 'down'):-1
(610990000000000000010010000000, 'down'):-1000
(911990000001000000000000000001, 'down'):-1
(912990100000000000000000100000, 'up'):-1
(911990000001000000001000000001, 'right'):-1
(1011990000010000000000000000010, 'left'):-1
(911990000001000000001100000001, 'right'):-1
(1011990000011000000001000000010, 'right'):-1
(1111990000010001000000000100100, 'left'):-1
(1011990000011000100001000000010, 'up'):-1
(1010990000000000110001000010000, 'down'):-1
(1011990000011000100001000000110, 'left'):-1
(911990000011100010001100000011, 'right'):-1
(1011990000011000100001000000110, 'up'):-1
(1010990000000000110001000010000, 'up'):-1
(109990000000000000011100010000, 'up'):-1
(108990000000100000000000111000, 'left'):-1
(98990000010010000000000011100, 'left'):-1
(88990000001001000000000001110, 'up'):-1
(87990000000000010011000000000, 'left'):-1000
(89990010000000000000010000000, 'right'):-1
(99990100000000000000100000000, 'up'):-1
(98990000101000000000000001000, 'up'):-1
(97990000000001010000000000000, 'up'):-1
(96990000000000000010100000000, 'right'):-1
(106990000000000000101000000000, 'left'):-1
(96990000000000000010100000000, 'left'):-1
(86990001000000000000010000000, 'up'):-1
(85990000000010000000000000100, 'right'):-1
(95990000000100000000000101000, 'right'):-1
(105990000001010000000001010001, 'down'):-1
(106990101000000000101000100000, 'left'):-1
(96990010100000000010100000000, 'left'):-1
(86990001000000000100010000000, 'right'):-1000
(910990000000000000100000000001, 'up'):-1
(99990000000000000000001000000, 'right'):-1
(109990000000000000000110000000, 'right'):-1
(119990000000000000001100000000, 'down'):-1
(1110990000000000110000000000100, 'down'):-1
(1111990000011000000000010001100, 'right'):-1
(1211990000010000000100100011000, 'left'):-1
(1111990000011000000010011001100, 'up'):-1
(1110990000000000110000000100110, 'right'):-1
(1210990000000001100000001001100, 'right'):-1
(1310990000000010000000010011000, 'down'):-1000
(89990000000100000000000000000, 'left'):-1.0
(79990000000010000000000100000, 'down'):-1
(710990001000000000010000000100, 'down'):-1
(711990000000001000000010011000, 'right'):-1
(811990000000010000000100010000, 'down'):-1
(812990001000000010001000000010, 'left'):-1000
(106990000000000000000000000000, 'right'):-1.0
(116990000000000000000000000000, 'up'):-1
(115990000000000000000100000000, 'up'):-1
(114990000000000000100000001000, 'down'):-1
(115990000000010000000100001000, 'left'):-1
(105990000000001000000010000100, 'down'):-1000
(108990000000000100000100000000, 'right'):-1
(118990100000000000001000000000, 'down'):-1
(119990000000000100000000000000, 'up'):-1.0
(118990100000100000001000000000, 'down'):-1
(119990010000000100010000000000, 'up'):-1
(118990100000100000001000100000, 'left'):-1
(108990010000010100000100000000, 'up'):-1
(107990000000100000101000001000, 'down'):-1
(108990010000010100000100000000, 'down'):-1
(109990001011000010000000000100, 'left'):-1000
(98990000000000000000000000100, 'left'):-1.0
(88990100000000000000000000010, 'up'):-1
(87990000001000000000001000000, 'up'):-1
(86990000000000010000000000010, 'up'):-1
(85990000000000000000100000000, 'left'):-1
(75990000000000000000010000000, 'left'):-1
(65990000000000000000001000000, 'down'):-1
(66990000000000000100000000000, 'left'):-1
(56990000000000010010000000000, 'up'):-1
(55990000000001000000100100000, 'right'):-1
(65990000000010000001001000000, 'up'):-1
(64990000000100000100000010010, 'up'):-1000
(910990000010010000000000000000, 'down'):-1
(911991001000000000000000000000, 'up'):-1
(910990000010010000000000000000, 'up'):-1
(99990000000000100100000000000, 'left'):-1
(89991000000000010010000000000, 'right'):-1
(99990000000000100100000000100, 'up'):-1
(98990000000000000001001000000, 'up'):-1
(97990000000000000000000010010, 'left'):-1
(87990000000000100000000001101, 'right'):-1
(97990000000000000000010011010, 'left'):-1
(87990000000000100000001001101, 'right'):-1
(97990000000000000000010011010, 'up'):-1
(96990000000000010000000000100, 'right'):-1
(106990000000000100000000001000, 'up'):-1
(105990000001000000001000000000, 'right'):-1
(115990000010000000000000000001, 'left'):-1
(105990000001000000001000000000, 'up'):-1
(104990000000000010000000010000, 'up'):-1
(103990000010000000000100000000, 'down'):-1
(104991000000000010000000010000, 'right'):-1
(114990000000000100000100100000, 'left'):-1
(104991000000000010000010010000, 'up'):-1
(103990000010000000000100000100, 'right'):-1
(113990000000000000011000001001, 'down'):-1
(114990000000001100000100100100, 'up'):-1
(113990000000000000011000001001, 'up'):-1
(112993333300000000000000110010, 'down'):-1
(113990000000000000011001001001, 'left'):-1
(103990000010001000000100100100, 'right'):-1
(113990000000010000011001001001, 'left'):-1
(103990000010001000000100100100, 'left'):-1
(93990000001000000000010000010, 'right'):-1
(103990000010001000000100100101, 'left'):-1
(93990000001000000000010000010, 'up'):-1
(92993333300000010000000000100, 'right'):-1
(102993333300000100010000001001, 'up'):-1
(1019933333000001000100000, 'left'):-1
(919933333000001100000000, 'down'):-1
(92993333300000110000000000100, 'up'):-1
(919933333000001100000000, 'left'):-1
(819933333000000110000000, 'right'):-1
(919933333000001100000000, 'up'):1000
(109990001000000000000000000000, 'down'):-1
(1110990000000000000000000000000, 'down'):-1
(1111991000000000000000000001000, 'down'):-1
(1112990000000000000000100000000, 'down'):-1
(1113990000000000010000000000000, 'down'):-1
(1114990000001001000000000000100, 'left'):-1
(1014990000000100000000000000010, 'up'):-1000
(107990000100000000000000000000, 'up'):-1
(106990010000001000000000000000, 'right'):-1
(116990100000010000000000000000, 'right'):-1
(126991010000100000000000000000, 'down'):-1
(127990010000000000000000000000, 'right'):-1
(137990100100000000000000100000, 'right'):-1
(147991001000000000000001010000, 'down'):-1
(148990000010000000101000000010, 'right'):-1000
(710991000000000000000000000000, 'down'):-1
(711990000000000000000100000000, 'down'):-1
(712990000010000010000000000000, 'left'):-1000
(911990000000001000000000000110, 'up'):-1
(910990000000000000010000000000, 'right'):-1
(1010990000100000000100000000000, 'up'):-1
(109991000000001000100001000000, 'right'):-1000
(79990000000001000000000000000, 'up'):-1
(78990000000000000010000000010, 'left'):-1
(68990000000000000000010000001, 'right'):-1
(78990000000000000010100000010, 'left'):-1
(68990000000000000010010000001, 'up'):-1
(67990000000000000100000100100, 'up'):-1
(66990000000000000000001000001, 'up'):-1
(65990000000000000010000000010, 'right'):-1
(75990000000000000100000010100, 'right'):-1000
(99990000000001000000100000000, 'right'):-1
(109990000000010000001000000000, 'left'):-1
(99990000000001000000100000000, 'up'):-1
(98990010000000000010000001000, 'left'):-1
(88990001000000000000000000100, 'left'):-1
(78990000100000000000000000010, 'up'):-1
(77990000000001000000000000000, 'left'):-1
(67990000000000000000000000000, 'left'):-1.1800000000000002
(57990000000000000000000000000, 'down'):-1.0
(58990000000000000000000000000, 'left'):-1.0
(48990010000000000000000000000, 'right'):-1
(58991100000000000000000000000, 'down'):-1
(59990000000000000000000000001, 'right'):-1
(69990000000000000000000100010, 'down'):-1
(610990000000000100010001000001, 'right'):-1
(710990000000000000100010100010, 'up'):-1
(79990000000000000000001000101, 'up'):-1
(78990000100000000000000000010, 'left'):-1
(68991000000000000000000010001, 'down'):-1
(69990000000000000001000100010, 'up'):-1
(68991000000000100000000010001, 'up'):-1
(67990000010000000001000000000, 'left'):-1
(57990000011000000000100000000, 'left'):-1
(47990000011100000000010000000, 'right'):-1
(57990000011000000000100000000, 'down'):-1
(58991100000000010000000001000, 'left'):-1000
(710990001000000000000000000000, 'right'):-1
(810990010000000000000100000000, 'right'):-1
(910990101100000000001000000000, 'down'):-1
(911990100000000100000000000000, 'down'):-1
(912990000010000000000000000100, 'right'):-1
(1012990000000000000000000001000, 'down'):-1
(1013991000000000000000100000000, 'left'):-1
(913991100000000000000010000000, 'left'):-1
(813990110000000000000001000000, 'left'):-1
(713990011010000000000000100000, 'right'):-1
(813990110000000000000001000000, 'right'):-1
(913991100000000000000010000000, 'down'):-1000
(98990001000000000000000000100, 'left'):-1
(88990000100000000010000000010, 'left'):-1
(78990000000000000000000000001, 'right'):-1
(88990010100000000010000000010, 'right'):-1
(98990101001000000100000000100, 'down'):-1
(99990100000010000000010001010, 'up'):-1
(98990101001000000100000000100, 'right'):-1000
(88990000000000100000000000100, 'down'):-1
(89990000010000000000010100000, 'up'):-1
(88990000000000100000000000101, 'down'):-1
(89990000010000000000010100000, 'left'):-1
(79990000001000000000001100000, 'down'):-1
(710990100100000000110000001000, 'right'):-1000
(99990000000000000000100000000, 'down'):-1.1440000000000001
(910990000000000010000000000000, 'left'):-1000
(97990000000000000100000000000, 'right'):-1000
(89990000000000000001010000000, 'left'):-1
(79990000000000000000101000000, 'right'):-1
(89990000000000000001010010000, 'right'):-1
(99990000000000010000100000000, 'up'):-1.0
(98990000001000000000100001000, 'up'):-1
(97990000000000010000010001000, 'right'):-1
(107990000000000100000100010010, 'left'):-1
(97990000000000010000010001001, 'up'):-1
(96990000000000000000100010100, 'down'):-1
(97990000000000010001010001001, 'up'):-1
(96990000000000000000100010100, 'up'):-1
(95990000000000000000000011000, 'up'):-1
(94990000000000000000000000000, 'down'):-1
(95990000000000000000000011000, 'down'):-1
(96990000000000000001110011100, 'down'):-1000
(1010990100000000000000000000000, 'up'):-1
(1010990100000000000000000000000, 'down'):-1
(1011990000010000000000000000000, 'right'):-1
(1111990000100000000000000000000, 'right'):-1
(1211990001000000000000000100000, 'right'):-1
(1311990010000000000000001000000, 'up'):-1
(1310990000000100000000000000010, 'right'):-1
(1410990000101000000000000000100, 'up'):-1
(149990000000001010010000000000, 'up'):-1
(148990000000000000010100100000, 'left'):-1
(138990000000000000000010000000, 'down'):-1000
(97990000000000000100000000000, 'down'):-1.1800000000000002
(98990000100010000000000000000, 'down'):-1
(99990001000000000000000000010, 'left'):-1
(89990000100000000000000000001, 'right'):-1
(99990001000000000000000000010, 'up'):-1
(98990000100010000000000000010, 'right'):-1
(108990001000100000110000000100, 'down'):-1
(109990010000011000000010000100, 'up'):-1
(108991001000100000110000000100, 'up'):-1000
(108990000010000000000000000000, 'right'):-1
(119990000000000000000000010010, 'left'):-1
(109991000000000000000000001011, 'down'):-1
(1010990000000000000000101101000, 'down'):-1
(1011990000000000010110100000100, 'left'):-1000
(1010990000000000000000000000100, 'left'):-1
(910990000000000000000000000010, 'up'):-1
(109990000000001000000000000000, 'left'):-1.2088673269664463
(109990000000001100000000000000, 'up'):-1
(108990000000000000011000000100, 'left'):-1
(98990000000000000000100000010, 'left'):-1
(88990000000000000000010000001, 'down'):-1000
(78990010000000000001000000000, 'down'):-1
(79990000000000100001000000000, 'right'):-1
(79990000000010100001000000000, 'right'):-1
(89990010000100000000000000000, 'down'):-1
(810990010000000000010000000001, 'right'):-1
(910990100000000000100000000010, 'down'):-1
(911990000000010000000001000000, 'left'):-1
(811990000000001000000000100000, 'right'):-1
(911990001000010000000001100000, 'up'):-1
(910990100000010000100000000011, 'right'):-1000
(88990000000000000000000000100, 'right'):-1.1800000000000002
(98990000000000000000000101000, 'left'):-1
(88990000001000000000000000100, 'left'):-1
(78990001000100000000000000010, 'left'):-1
(68990000100010000000000000001, 'up'):-1
(67990000000001000100000000000, 'down'):-1
(68990000100010000000000000001, 'down'):-1
(69990001010000000000000100100, 'right'):-1
(79990010000000100000001101000, 'down'):-1
(710990000010000000110100000000, 'left'):-1
(610991000001000000010010000000, 'left'):-1
(510990100000100000000001000000, 'right'):-1
(610991000001000000010010010000, 'down'):-1000
(911991001000000000000000000000, 'down'):-1
(912990000000000000000000000010, 'left'):-1
(812990000000000000000000000001, 'right'):-1
(912990000000000000000000000010, 'right'):-1
(1012990000010000000000000000100, 'right'):-1
(1112990000000000000000000001000, 'right'):-1
(1212990000000000000000000010000, 'right'):-1
(1312990000000000000000000000000, 'down'):-1
(1313990000000000000000000000100, 'right'):-1
(1413990000000000000100000001000, 'up'):-1
(1412990000100000000000001000000, 'up'):-1
(1411990000010001000000000000010, 'down'):-1
(1412991000100001000000001000000, 'down'):-1
(1413990000100000000100000001000, 'up'):-1
(1412991010100001000000001000000, 'right'):-1
(1512991101000010000000010000000, 'down'):-1000
(79990000000000000001000000000, 'right'):-1
(79990000000000000001000000000, 'up'):-1
(78990000000000010000000010000, 'left'):-1000
(98991000000000010000000000000, 'down'):-1
(910990101000000000000000000000, 'down'):-1
(910990101000000000000000000100, 'up'):-1
(99990000001010000000000000000, 'down'):-1
(910990101000000000000000000100, 'left'):-1
(810990010100000000000000000010, 'down'):-1
(811990000000000000001001000100, 'right'):-1
(911990000000000000000010001000, 'down'):-1000
(107990000000000000000000001000, 'up'):-1
(95990000000000000001000000000, 'left'):-1
(85990000001000000000100000000, 'right'):-1
(95990010010000000001000000000, 'up'):-1
(94990000000100100000000110000, 'down'):-1
(95990010110000000011000000000, 'down'):-1
(96991000000001100000000000000, 'down'):-1
(97990000110000000000000000100, 'left'):-1
(87990100001000000000000000010, 'right'):-1
(97991000110000000000000000100, 'up'):-1
(96991000010001100000000000000, 'up'):-1
(95990010110100100011000000000, 'up'):-1000
(97990000000000000100000000000, 'left'):-1.1800000000000002
(87990000000000000010000000000, 'left'):-1
(87990000000000000010000010000, 'down'):-1
(88990000000001000001000000100, 'down'):-1
(89990000100000100000010000000, 'down'):-1000
(78990000010010000000000000000, 'up'):-1
(77990000000000100100000000000, 'left'):-1
(67990000000000010010000000000, 'left'):-1000
(109990000010000010000000000000, 'right'):-1
(119990000000000100000000000000, 'down'):-1
(1110990000010010000000000000010, 'left'):-1
(1010991000001001000000000000001, 'right'):-1
(1110990000110010000000000000010, 'down'):-1
(1111991001000000000000001000000, 'down'):-1
(1112990000000000000100000000000, 'left'):-1
(1012990000000000000110000000000, 'down'):-1
(1013990000000011000000000000010, 'right'):-1
(1113990000000110000000000000100, 'left'):-1
(1013990000000011000000000000010, 'down'):-1
(1014990001100100000000001010110, 'right'):-1
(1114990011001100000000010001100, 'up'):-1000
(87990100000000000000000000000, 'down'):-1
(88991000000000000000000000000, 'up'):-1
(87990100010000000000000001000, 'down'):-1
(88991000000000000000100000000, 'down'):-1
(89990000000000010000000000010, 'down'):-1
(810990000001000100000001000000, 'down'):-1
(811990100010000000110000000100, 'right'):-1000
(106990000000000010000000000000, 'right'):-1
(116990000000001100000000000000, 'up'):-1
(115990000000000000011000000000, 'up'):-1
(114990000000000000000000110100, 'down'):-1
(115990000000000000011011000000, 'down'):-1000
(78990001000000000000000000000, 'up'):-1
(77990000000010000000000000000, 'down'):-1
(78990001000000000000000000000, 'down'):-1
(79991000000000000000000000000, 'left'):-1
(69990100000000000000000000000, 'left'):-1
(59990010000000000000000000000, 'right'):-1
(69990100000000000000000000100, 'left'):-1
(59990010000000000100000000010, 'right'):-1000
(79990100000000000000000000000, 'left'):-1
(69990010000000000000010000000, 'up'):-1
(68990000000100000000000001100, 'right'):-1
(78990000001000000000000011000, 'left'):-1
(68990000000100000000000001100, 'left'):-1
(58990000000010000000001000110, 'left'):-1
(48990000000001000000000100011, 'left'):-1
(38990000000000000000000000001, 'down'):-1
(39990000000000000000000100001, 'right'):-1
(49990000100000000010001100010, 'right'):-1
(59990001000000000100011000100, 'left'):-1
(49990000100000000010001100010, 'down'):-1
(410990000000001000110001000011, 'down'):-1
(411990000100011000100001100000, 'up'):-1
(410990000000001000110001000011, 'up'):-1
(49990000100000000010001100010, 'up'):-1
(48990001000001000000000100011, 'right'):-1
(58990010001010000010001000110, 'down'):-1
(59990101000001000100011000100, 'left'):-1
(49990010100000000010001100010, 'down'):-1
(410990000000001000110001000011, 'left'):-1
(310990000000000000010000100001, 'down'):-1
(311990000000101000010000100000, 'right'):-1
(411990010101011000100001100000, 'right'):-1000
(911990000000000010000000000000, 'left'):-1000
(78990000001010000000000000000, 'up'):-1
(77990000000000010100000000000, 'down'):-1
(78990000001010000000000000000, 'left'):-1
(68990100000101000000000000000, 'up'):-1000
(811990000000000000000000001000, 'right'):-1
(911990000000000000000100010000, 'down'):-1
(912990000000000010001000000001, 'left'):-1000
(77990000000000000000000000010, 'left'):-1
(67990000000000000000100000001, 'left'):-1
(57990000000000000000010000000, 'left'):-1
(47990000000000000000001001000, 'left'):-1
(37990000000000000000000100100, 'left'):-1
(27993000030000300003000030010, 'left'):-1
(179930003000300030003001, 'left'):1000
(89990010000000000000001000000, 'left'):-1
(79990001000000000000000100000, 'down'):-1
(710990000000000000010000000000, 'right'):-1
(810990000000000000100000000000, 'right'):-1000
(87990000000010000000000000000, 'right'):-1
(97990000000100000000000000000, 'down'):-1
(98990010000000000000000000000, 'left'):-1
(88990001000000010000000000000, 'right'):-1
(98990010000000100000000000000, 'up'):-1
(97990000000100000001000000000, 'right'):-1
(107990000001000000010000000001, 'down'):-1
(108990100000001000000000110000, 'right'):-1
(118991000000010000000001000000, 'up'):-1
(117990000010000000100000001010, 'down'):-1
(118991000000010000000101000000, 'left'):-1
(108990100001001000000010110000, 'down'):-1000
(99990000000000000110000000000, 'down'):-1
(910990000000011100000000000000, 'left'):-1
(810990000000001010000000100000, 'right'):-1
(910990000000011100000001000000, 'down'):-1
(911990001110000000100000000101, 'up'):-1
(910990000000011100000001000000, 'right'):-1
(1010990000000110000000010000000, 'up'):-1000
(97990000000000000010100000000, 'right'):-1
(107990000000000000101000000000, 'right'):-1000
(107990000000001000001000000000, 'right'):-1
(117990000000010000000000001000, 'down'):-1
(118990001000010000000100000001, 'down'):-1
(119990001000000010000000100000, 'down'):-1
(1110990000001000000010000010000, 'up'):-1
(119990001000000010100000100000, 'up'):-1
(118990001000010000000101000001, 'up'):-1
(117990000000010000100000001010, 'up'):-1
(116990000000000000100001000000, 'left'):-1
(106990000000000000010000110000, 'left'):-1
(96990000000000010000000001000, 'right'):-1
(106990000000000100010000110000, 'up'):-1
(105990000000000000001000100001, 'right'):-1
(115990000000001000000001000010, 'down'):-1
(116990000100000000100001000000, 'up'):-1
(115990000000001100000001000010, 'up'):-1
(114990000000000100011000000010, 'down'):-1
(115990000010001100000001000010, 'up'):-1
(114990000000000100011000000010, 'up'):-1
(113990000000000000001000110000, 'up'):-1
(112993333300000000000000010001, 'down'):-1
(113990000000000000001000110000, 'right'):-1
(123990000000000000010001000000, 'down'):-1
(124990000000001000100000000100, 'up'):-1
(123990000000000000010001000000, 'up'):-1
(122993333300000000100000100010, 'left'):-1
(112993333300000000010000010001, 'left'):-1
(102993333300000000000000001000, 'down'):-1
(103990000000000000000100001000, 'left'):-1
(93990000000000000000010000100, 'up'):-1
(92993333300000000000000000100, 'left'):-1
(82993333300000000000000100010, 'down'):-1
(83990000000100000010001000010, 'down'):-1
(84990010000001000100001000101, 'up'):-1
(83990000000100000010001000010, 'left'):-1
(73990000000010000000000100001, 'down'):-1
(74990001000100000010000100010, 'up'):-1000
(810990000000000000000000100000, 'up'):-1
(89990000000000000000000000001, 'up'):-1.24888830976
(87990000000000000000001000000, 'right'):-1.0
(97990000000000000000011000000, 'up'):-1
(96990000000000000000000000110, 'left'):-1
(86990000000000000000000000011, 'down'):-1
(87990000000000000000001100100, 'right'):-1
(97990000000000000001011001000, 'left'):-1
(87991000000000000000101100100, 'left'):-1
(77990100000000000000010100010, 'left'):-1
(67990010100000000000001000001, 'right'):-1
(77990101000000000000010100010, 'up'):-1
(76990000001010000000000000111, 'left'):-1
(66990000000101000001000000011, 'down'):-1
(67990010100000100000001100001, 'right'):-1
(77990101000000000000011100010, 'right'):-1
(87991010000000000000111100100, 'right'):-1
(97990100000000000001111001000, 'left'):-1
(87991010000010000000111100100, 'left'):-1
(77990101000001000000011100010, 'up'):-1
(76990000001010000010000000111, 'down'):-1
(77990101000001000000011100010, 'left'):-1
(67990010100000100000001100001, 'up'):-1
(66990000000101000001000000011, 'right'):-1
(76990000101010000010000000111, 'right'):-1
(86990001010101000100000101111, 'right'):-1000
(1010990000000000000000000000010, 'up'):-1
(109990000000000010000000000000, 'right'):-1.1800000000000002
(118990000000000100001000000000, 'up'):-1
(117990010000000000001000010000, 'right'):-1
(127990100000000000000000100001, 'right'):-1
(137991000100000000000001000010, 'right'):-1
(147990001000000000000010100100, 'right'):-1
(157990010000000000000101001000, 'right'):-1
(1679901000000000010101000, 'up'):-1
(1669901000100000000001010, 'down'):-1
(1679901000000000010101000, 'down'):-1000
(99990010001000000000000000000, 'up'):-1
(98990000000100010000000000000, 'left'):-1000
(911990001000000000000000000000, 'up'):-1
(810990000000001000000010000000, 'down'):-1000
(98990000000010000000000000000, 'down'):-1
(99990001000000000000000000001, 'right'):-1
(109990010000000000000000000010, 'right'):-1
(119990100000000000000000000100, 'down'):-1
(1110990000000000000001010001000, 'right'):-1
(1210990000000000000000100010000, 'down'):-1
(1211990000000000010001000000011, 'up'):-1
(1210990000000000000000100010000, 'up'):-1
(129991000000000000000000011000, 'right'):-1
(139990000000000000000000111000, 'up'):-1
(138990000000000000000000000001, 'right'):-1
(148990000000000000000000000010, 'up'):-1
(147990000000000000000000000000, 'up'):-1
(146990000000000000000000000000, 'right'):-1
(156990000000001000010000000010, 'right'):-1
(1669900000001000100000010, 'right'):-1000
(97990000010000000000000000000, 'right'):-1
(107990000000000000100000000001, 'up'):-1
(106990000000000000000001000000, 'right'):-1
(116990000000001000000010000000, 'down'):-1000
(107990001000000000000000000000, 'left'):-1
(97990000100000000000000000000, 'down'):-1
(99990000000000000000000000001, 'down'):-1
(910990000000000000000000100100, 'right'):-1
(1010990000000000000000001001000, 'right'):-1
(1110990000000101000000010010000, 'up'):-1000
(810990000001000000000000000000, 'up'):-1
(89990000000000110000000000000, 'down'):-1
(810990000011000000000000000000, 'left'):-1
(710990000001100000000000000000, 'down'):-1
(711990110000000000000000000000, 'down'):-1
(712990000000000000000000000000, 'down'):-1
(713990000000000000000000010001, 'up'):-1
(712990000000000000000000000000, 'right'):-1
(812990000000001000000000000000, 'right'):-1
(912990000000010000000000000000, 'right'):-1
(1012990000100100000010000000000, 'down'):-1
(1013990010000001000000000001000, 'down'):-1
(1014990000100000000000100001010, 'down'):-1
(1015990000000000010010101000000, 'right'):-1
(1115990000000001100111010000000, 'right'):-1000
(710990000000000000010000000000, 'up'):-1
(79990000000000000000000100000, 'left'):-1
(68990000100000000000000000000, 'left'):-1
(58990000000000000000000000000, 'right'):-1
(68990100100000000000000000000, 'right'):-1
(78991001001000000000000000001, 'right'):-1
(88990010010000000000000100010, 'down'):-1
(89991000000000000010001010000, 'right'):-1
(99990000000000000100010100010, 'right'):-1000
(79990000000000000000010000000, 'down'):-1000
(97990000000010000000000000000, 'right'):-1
(107990000000100000000000100000, 'up'):-1000
(66990000000000000000000000000, 'up'):-1.0
(65990000000000000001000000000, 'right'):-1
(75990000000000100000000000000, 'right'):-1
(85990000000000000000000000000, 'up'):-1.1800000000000002
(84990000000000000000000000000, 'down'):-1.0
(84990000000000000000000000000, 'left'):-1
(74990000000000000001000000000, 'left'):-1
(64990000000000000000100010000, 'up'):-1
(63990000000000000100000001000, 'left'):-1
(53990000000000000010000000100, 'up'):-1
(52993333300000000000100100000, 'left'):-1
(42993333300000000000010000000, 'up'):-1
(419933333000000000000100, 'left'):-1
(319933333000000000000010, 'left'):-1
(219933333300003010030001, 'left'):-1
(11993333300030103000, 'up'):1000
(77990000000000000000000010000, 'down'):-1
(78990000000000000001000000000, 'left'):-1
(68990000100000000000100000000, 'up'):-1
(67990000000011000000000001000, 'right'):-1
(77990000000110000010000010000, 'left'):-1
(67990000000011000000000001000, 'left'):-1
(57991000000001000000000000100, 'up'):-1
(56990000010000000110000000000, 'right'):-1000
(88990000000000000000000001100, 'left'):-1
(78990000000000010000000000110, 'right'):-1
(88990000000000100000000001100, 'down'):-1
(89990000010000000000110000000, 'left'):-1
(79990000001000000000011000000, 'down'):-1000
(59990001000000000000000000000, 'down'):-1
(510990000000000000000000000000, 'right'):-1
(611990000000000000000000000000, 'left'):-1
(511990000000000000000000000000, 'up'):-1
(510990000000000000000000000000, 'left'):-1
(410990000000000000000000100000, 'right'):-1
(510990000000000000100001000000, 'up'):-1
(59990001000001000000001000010, 'left'):-1
(49990000110000000000000100001, 'up'):-1
(48990000000001100000000000001, 'right'):-1
(58990000000010000010000000010, 'left'):-1
